t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2024-02-01 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,82.0,77.5,78.0,78.0,75.15,79.75,417,546,485.39,130277429,
2024-02-01 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,79.0,74.5,75.45,75.45,75.45,76.75,129,826,485.39,130220233,
2024-02-02 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,86.0,81.5,,,,83.75,0,959,485.39,130277429,
2024-02-02 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,83.0,78.5,79.73,81.6,78.5,80.75,12,955,485.39,130220233,
2024-02-05 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,85.35,80.5,83.54,83.54,81.53,82.925,2,959,485.39,130277429,
2024-02-05 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,82.3,77.5,78.81,83.0,78.5,79.9,14,955,485.39,130220233,
2024-02-06 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,85.35,81.0,82.2,82.2,82.2,83.175,1,959,485.39,130277429,
2024-02-06 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,82.29,77.5,80.88,80.88,79.57,79.895004,7,967,485.39,130220233,
2024-02-07 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,89.0,84.0,85.5,85.5,85.5,86.5,1,960,485.39,130277429,
2024-02-07 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,85.5,81.0,81.38,81.38,80.71,83.25,27,974,485.39,130220233,
2024-02-08 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,89.0,84.36,,,,86.68,0,959,485.39,130277429,
2024-02-08 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,86.0,81.0,83.07,83.07,83.07,83.5,1,950,485.39,130220233,
2024-02-09 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,91.65,87.0,,,,89.325,0,959,485.39,130277429,
2024-02-09 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,88.53,84.0,,,,86.265,0,950,485.39,130220233,
2024-02-12 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,91.5,86.5,,,,89.0,0,959,485.39,130277429,
2024-02-12 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,88.5,83.5,84.0,86.93,84.0,86.0,2,950,485.39,130220233,
2024-02-13 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,88.17,83.5,84.3,84.3,84.3,85.835,1,959,485.39,130277429,
2024-02-13 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,85.11,80.5,82.36,83.35,80.75,82.805,104,948,485.39,130220233,
2024-02-14 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,91.0,86.0,,,,88.5,0,959,485.39,130277429,
2024-02-14 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,88.0,83.0,84.45,84.45,83.92,85.5,6,1051,485.39,130220233,
2024-02-15 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,93.18,88.5,88.83,88.83,88.83,90.84,1,959,485.39,130277429,
2024-02-15 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,90.0,85.5,85.68,86.5,85.68,87.75,5,1051,485.39,130220233,
2024-02-16 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,91.5,86.5,,,,89.0,0,959,485.39,130277429,
2024-02-16 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,88.16,83.5,,,,85.83,0,1047,485.39,130220233,
2024-02-20 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,89.0,84.5,87.0,88.01,86.5,86.75,13,959,485.39,130277429,
2024-02-20 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,86.0,81.5,83.0,83.44,82.8,83.75,7,1047,485.39,130220233,
2024-02-21 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,89.5,84.5,,,,87.0,0,971,485.39,130277429,
2024-02-21 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,86.5,81.5,82.25,82.25,82.25,84.0,1,1052,485.39,130220233,
2024-02-22 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,97.5,93.0,,,,95.25,0,971,485.39,130277429,
2024-02-22 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,94.5,89.5,89.36,92.75,89.36,92.0,6,1053,485.39,130220233,
2024-02-23 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,97.5,92.5,95.25,95.25,95.25,95.0,12,971,485.39,130277429,
2024-02-23 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,94.5,89.5,91.08,92.84,91.08,92.0,2,1051,485.39,130220233,
2024-02-26 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.48,92.0,95.11,95.11,95.11,94.240005,1,959,485.39,130277429,
2024-02-26 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.32,88.5,92.0,92.0,92.0,90.91,1,1051,485.39,130220233,
2024-02-27 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,97.0,92.0,93.97,93.97,93.8,94.5,6,959,485.39,130277429,
2024-02-27 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,94.0,89.0,89.38,90.77,89.38,91.5,7,1052,485.39,130220233,
2024-02-28 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.0,91.0,,,,93.5,0,964,485.39,130277429,
2024-02-28 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,92.5,87.56,91.38,91.38,89.08,90.03,3,1054,485.39,130220233,
2024-02-29 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,97.5,92.5,,,,95.0,0,964,485.39,130277429,
2024-02-29 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,94.5,90.0,,,,92.25,0,1052,485.39,130220233,
2024-03-01 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.46,95.5,,,,97.979996,0,964,485.39,130277429,
2024-03-01 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.5,92.5,95.67,95.67,95.67,95.0,10,1052,485.39,130220233,
2024-03-04 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,101.0,96.0,97.9,97.9,97.9,98.5,5,964,485.39,130277429,
2024-03-04 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.5,92.5,,,,95.0,0,1062,485.39,130220233,
2024-03-05 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.5,91.5,,,,94.0,0,959,485.39,130277429,
2024-03-05 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.5,88.5,,,,91.0,0,1062,485.39,130220233,
2024-03-06 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,98.0,93.9,,,,95.95,0,959,485.39,130277429,
2024-03-06 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,95.0,90.0,,,,92.5,0,1062,485.39,130220233,
2024-03-07 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,101.93,97.0,98.44,100.05,98.44,99.465,4,959,485.39,130277429,
2024-03-07 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,98.72,94.0,94.0,96.77,94.0,96.36,4,1062,485.39,130220233,
2024-03-08 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.34,95.5,100.0,102.77,100.0,97.92,13,959,485.39,130277429,
2024-03-08 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.0,92.16,100.5,100.5,100.5,94.58,1,1061,485.39,130220233,
2024-03-11 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.0,95.0,96.75,96.75,96.75,97.5,1,970,485.39,130277429,
2024-03-11 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.0,92.0,92.85,92.85,92.85,94.5,1,1061,485.39,130220233,
2024-03-12 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.5,99.5,,,,102.0,0,970,485.39,130277429,
2024-03-12 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.5,96.5,,,,99.0,0,1061,485.39,130220233,
2024-03-13 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.0,99.0,,,,101.5,0,970,485.39,130277429,
2024-03-13 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.0,96.0,,,,98.5,0,1061,485.39,130220233,
2024-03-14 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,103.5,98.5,101.25,101.25,101.25,101.0,1,970,485.39,130277429,
2024-03-14 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,100.5,95.5,95.0,95.0,95.0,98.0,1,1061,485.39,130220233,
2024-03-15 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,102.0,97.0,,,,99.5,0,970,485.39,130277429,
2024-03-15 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,98.76,95.0,,,,96.880005,0,1060,485.39,130220233,
2024-03-18 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.0,99.48,102.17,102.17,102.07,101.740005,2,970,485.39,130277429,
2024-03-18 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.0,96.23,,,,98.615005,0,1060,485.39,130220233,
2024-03-19 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,106.0,101.0,,,,103.5,0,970,485.39,130277429,
2024-03-19 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,103.0,98.0,97.8,97.8,97.8,100.5,4,1060,485.39,130220233,
2024-03-20 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.5,104.5,,,,107.0,0,970,485.39,130277429,
2024-03-20 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.5,101.5,,,,104.0,0,1060,485.39,130220233,
2024-03-21 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,111.0,106.0,,,,108.5,0,970,485.39,130277429,
2024-03-21 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,107.5,102.5,105.4,105.4,105.4,105.0,10,1060,485.39,130220233,
2024-03-22 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.46,104.5,,,,106.979996,0,970,485.39,130277429,
2024-03-22 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.0,101.19,104.25,104.25,104.25,103.595,1,1061,485.39,130220233,
2024-03-25 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.0,104.0,,,,106.5,0,970,485.39,130277429,
2024-03-25 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,105.5,100.5,,,,103.0,0,1061,485.39,130220233,
2024-03-26 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,108.0,103.0,,,,105.5,0,970,485.39,130277429,
2024-03-26 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,105.0,100.0,,,,102.5,0,1061,485.39,130220233,
2024-03-27 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,111.0,106.0,106.06,106.06,106.06,108.5,1,970,485.39,130277429,
2024-03-27 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,107.5,102.77,,,,105.134995,0,1061,485.39,130220233,
2024-03-28 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,111.5,106.5,,,,109.0,0,970,485.39,130277429,
2024-03-28 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,108.0,103.0,106.09,106.09,106.09,105.5,2,1061,485.39,130220233,
2024-04-01 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,111.0,106.0,110.0,110.0,110.0,108.5,1,970,485.39,130277429,
2024-04-01 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,108.0,103.0,105.02,105.02,104.04,105.5,6,1061,485.39,130220233,
2024-04-02 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.0,104.0,,,,106.5,0,971,485.39,130277429,
2024-04-02 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,105.65,101.0,,,,103.325,0,1057,485.39,130220233,
2024-04-03 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.5,104.5,,,,107.0,0,971,485.39,130277429,
2024-04-03 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.0,101.0,,,,103.5,0,1057,485.39,130220233,
2024-04-04 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.5,99.5,109.75,109.75,109.75,102.0,1,971,485.39,130277429,
2024-04-04 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.0,96.0,105.7,106.26,105.7,98.5,2,1057,485.39,130220233,
2024-04-05 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,108.5,104.08,105.33,105.33,104.83,106.29,6,971,485.39,130277429,
2024-04-05 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,105.5,100.5,102.54,102.54,102.54,103.0,1,1056,485.39,130220233,
2024-04-08 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.5,104.5,,,,107.0,0,965,485.39,130277429,
2024-04-08 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.5,101.5,,,,104.0,0,1055,485.39,130220233,
2024-04-09 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.5,104.99,,,,107.244995,0,965,485.39,130277429,
2024-04-09 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.5,101.5,,,,104.0,0,1055,485.39,130220233,
2024-04-10 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,107.0,102.5,,,,104.75,0,965,485.39,130277429,
2024-04-10 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,104.0,99.5,101.5,102.0,101.5,101.75,2,1055,485.39,130220233,
2024-04-11 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,110.0,105.0,,,,107.5,0,965,485.39,130277429,
2024-04-11 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,106.5,101.5,,,,104.0,0,1055,485.39,130220233,
2024-04-12 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.0,99.5,,,,101.75,0,965,485.39,130277429,
2024-04-12 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.0,96.0,101.0,101.0,99.8,98.5,2,1055,485.39,130220233,
2024-04-15 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.5,95.5,101.32,101.32,101.0,98.0,2,965,485.39,130277429,
2024-04-15 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.5,92.5,98.17,98.17,98.17,95.0,2,1057,485.39,130220233,
2024-04-16 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,99.5,94.5,,,,97.0,0,966,485.39,130277429,
2024-04-16 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,96.5,91.5,,,,94.0,0,1057,485.39,130220233,
2024-04-17 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.5,91.5,,,,94.0,0,966,485.39,130277429,
2024-04-17 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.5,88.5,,,,91.0,0,1057,485.39,130220233,
2024-04-18 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.5,91.5,93.5,93.5,93.5,94.0,1,966,485.39,130277429,
2024-04-18 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.0,88.5,,,,90.75,0,1057,485.39,130220233,
2024-04-19 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,93.0,88.0,,,,90.5,0,966,485.39,130277429,
2024-04-19 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,89.5,85.98,91.5,91.5,87.55,87.740005,20,1057,485.39,130220233,
2024-04-22 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,95.0,90.5,91.24,91.24,91.24,92.75,1,966,485.39,130277429,
2024-04-22 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,92.0,87.0,89.66,90.15,89.66,89.5,3,1075,485.39,130220233,
2024-04-23 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,99.0,94.0,,,,96.5,0,965,485.39,130277429,
2024-04-23 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,95.5,90.5,,,,93.0,0,1074,485.39,130220233,
2024-04-24 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,99.0,94.0,,,,96.5,0,965,485.39,130277429,
2024-04-24 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,95.5,90.5,,,,93.0,0,1074,485.39,130220233,
2024-04-25 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,97.5,92.5,93.37,93.78,93.37,95.0,5,965,485.39,130277429,
2024-04-25 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,94.5,89.5,86.0,90.93,86.0,92.0,3,1074,485.39,130220233,
2024-04-26 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.5,95.5,98.6,98.6,98.6,98.0,4,965,485.39,130277429,
2024-04-26 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.0,92.0,,,,94.5,0,1073,485.39,130220233,
2024-04-29 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,101.5,96.5,99.01,99.01,99.01,99.0,4,965,485.39,130277429,
2024-04-29 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,98.5,93.5,96.98,96.98,96.98,96.0,1,1073,485.39,130220233,
2024-04-30 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.0,91.0,98.0,98.0,98.0,93.5,1,965,485.39,130277429,
2024-04-30 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.0,88.0,95.49,95.49,95.49,90.5,1,1074,485.39,130220233,
2024-05-01 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,93.5,88.5,92.57,92.95,92.57,91.0,2,964,485.39,130277429,
2024-05-01 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,90.5,85.98,90.0,93.5,89.83,88.240005,4,1074,485.39,130220233,
2024-05-02 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,96.5,91.5,,,,94.0,0,966,485.39,130277429,
2024-05-02 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,93.0,88.0,,,,90.5,0,1074,485.39,130220233,
2024-05-03 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,100.5,95.5,97.21,99.0,97.21,98.0,3,966,485.39,130277429,
2024-05-03 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,97.5,92.5,,,,95.0,0,1074,485.39,130220233,
2024-05-06 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,104.5,99.5,100.03,100.03,100.03,102.0,21,968,485.39,130277429,
2024-05-06 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.0,98.0,,,,99.5,0,1074,485.39,130220233,
2024-05-07 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,105.0,100.0,102.0,102.0,102.0,102.5,2,981,485.39,130277429,
2024-05-07 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,101.5,97.0,98.68,98.68,98.68,99.25,1,1074,485.39,130220233,
2024-05-08 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,105.0,100.0,101.3,101.3,101.3,102.5,1,981,485.39,130277429,
2024-05-08 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,102.0,97.0,,,,99.5,0,1075,485.39,130220233,
2024-05-09 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,106.5,102.0,103.45,103.45,103.45,104.25,21,981,485.39,130277429,
2024-05-09 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,103.5,98.5,100.05,100.05,100.05,101.0,21,1075,485.39,130220233,
2024-05-10 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,107.5,103.0,105.0,105.0,105.0,105.25,2,965,485.39,130277429,
2024-05-10 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,104.5,100.0,101.78,101.79,101.78,102.25,2,1075,485.39,130220233,
2024-05-13 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,107.5,102.5,103.0,103.0,103.0,105.0,1,963,485.39,130277429,
2024-05-13 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,104.0,99.5,,,,101.75,0,1073,485.39,130220233,
2024-05-14 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,109.0,104.0,,,,106.5,0,963,485.39,130277429,
2024-05-14 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,105.5,100.5,,,,103.0,0,1073,485.39,130220233,
2024-05-15 00:00:00.0,SPY   261218C00485000,2026-12-18 00:00:00.0,485.0,C,CBOE,A,113.5,108.5,111.0,111.0,111.0,111.0,1,963,485.39,130277429,
2024-05-15 00:00:00.0,SPY   261218C00490000,2026-12-18 00:00:00.0,490.0,C,CBOE,A,110.0,105.0,105.0,105.0,105.0,107.5,1,1073,485.39,130220233,
