t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2022-03-04 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,64.44,54.44,58.5,58.5,57.41,59.440002,11,1776,440.29,118459009,
2022-03-07 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,56.0,51.1,55.5,55.5,54.0,53.55,2,4145,440.29,118459007,
2022-03-07 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,53.5,51.0,55.82,55.82,51.5,52.25,10,1786,440.29,118459009,
2022-03-08 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,57.0,49.0,55.5,59.5,50.94,53.0,19,4147,440.29,118459007,
2022-03-08 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,58.0,49.85,50.5,50.5,50.5,53.925,1,1792,440.29,118459009,
2022-03-09 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,63.5,54.5,54.5,58.0,54.5,59.0,5,4152,440.29,118459007,
2022-03-09 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,61.5,53.5,54.5,55.0,51.0,57.5,21,1793,440.29,118459009,
2022-03-10 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,60.5,55.5,,,,58.0,0,4150,440.29,118459007,
2022-03-10 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,57.5,53.5,,,,55.5,0,1772,440.29,118459009,
2022-03-11 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,60.0,50.0,58.0,58.0,55.57,55.0,5,4150,440.29,118459007,
2022-03-11 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,57.5,51.0,55.2,55.2,54.5,54.25,2,1772,440.29,118459009,
2022-03-14 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,57.0,52.0,,,,54.5,0,4150,440.29,118459007,
2022-03-14 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,54.5,51.5,52.2,52.2,52.2,53.0,1,1774,440.29,118459009,
2022-03-15 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,61.0,56.0,,,,58.5,0,4150,440.29,118459007,
2022-03-15 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,58.5,54.5,53.02,55.85,53.02,56.5,5,1775,440.29,118459009,
2022-03-16 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,67.0,62.0,61.21,64.25,59.0,64.5,18,4150,440.29,118459007,
2022-03-16 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,64.5,60.5,,,,62.5,0,1774,440.29,118459009,
2022-03-17 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,69.5,64.5,62.7,68.0,62.7,67.0,11,4150,440.29,118459007,
2022-03-17 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,67.0,63.5,63.75,64.45,63.53,65.25,271,1774,440.29,118459009,
2022-03-18 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,73.5,68.5,68.25,72.25,67.71,71.0,73,4155,440.29,118459007,
2022-03-18 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,71.0,67.3,64.75,68.01,64.75,69.15,101,2044,440.29,118459009,
2022-03-21 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,74.5,69.5,71.15,73.5,70.5,72.0,2756,4216,440.29,118459007,
2022-03-21 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,71.5,67.5,69.5,72.0,66.0,69.5,209,2110,440.29,118459009,
2022-03-22 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,77.5,72.5,72.63,75.75,72.63,75.0,12,3042,440.29,118459007,
2022-03-22 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,74.5,70.9,71.5,72.44,69.6,72.7,22,2311,440.29,118459009,
2022-03-23 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,73.5,70.5,71.25,71.25,71.0,72.0,2,3036,440.29,118459007,
2022-03-23 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,71.0,67.0,71.48,72.02,68.5,69.0,27,2308,440.29,118459009,
2022-03-24 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,78.0,73.0,74.0,74.07,74.0,75.5,3,3035,440.29,118459007,
2022-03-24 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,73.5,71.5,70.0,71.5,70.0,72.5,9,2323,440.29,118459009,
2022-03-25 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,80.5,75.5,75.24,77.0,75.24,78.0,2,3036,440.29,118459007,
2022-03-25 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,76.0,73.5,74.25,74.25,74.25,74.75,3,2331,440.29,118459009,
2022-03-28 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,82.5,77.5,77.25,77.3,76.94,80.0,4,3036,440.29,118459007,
2022-03-28 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,80.0,75.0,76.0,76.0,76.0,77.5,1,2333,440.29,118459009,
2022-03-29 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,86.5,81.5,84.79,84.79,81.3,84.0,8,3035,440.29,118459007,
2022-03-29 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,83.5,78.5,81.08,81.08,77.86,81.0,10,2332,440.29,118459009,
2022-03-30 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,85.0,80.0,83.9,83.9,83.9,82.5,1,3037,440.29,118459007,
2022-03-30 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,82.5,77.5,,,,80.0,0,2325,440.29,118459009,
2022-03-31 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,80.86,76.58,,,,78.72,0,3036,440.29,118459007,
2022-03-31 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,77.9,73.9,77.6,77.6,77.6,75.9,1,2325,440.29,118459009,
2022-04-01 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,80.84,76.67,78.2,78.2,78.2,78.755,2,3036,440.29,118459007,
2022-04-01 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,76.5,74.5,74.37,74.6,74.37,75.5,3,2326,440.29,118459009,
2022-04-04 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,83.56,80.0,,,,81.78,0,3034,440.29,118459007,
2022-04-04 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,80.5,76.23,,,,78.365005,0,2327,440.29,118459009,
2022-04-05 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,81.43,77.2,80.1,81.49,80.0,79.315,3,3034,440.29,118459007,
2022-04-05 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,78.5,74.27,77.0,78.03,76.85,76.384995,105,2327,440.29,118459009,
2022-04-06 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,78.28,74.09,76.0,76.79,74.8,76.185,16,3035,440.29,118459007,
2022-04-06 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,75.4,71.9,74.06,75.08,72.0,73.65,6,2224,440.29,118459009,
2022-04-07 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,79.49,75.19,75.49,80.0,73.83,77.34,7,3038,440.29,118459007,
2022-04-07 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,76.5,73.4,73.39,77.0,71.4,74.95,6,2230,440.29,118459009,
2022-04-08 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,78.78,74.6,76.27,76.27,76.27,76.69,1,3037,440.29,118459007,
2022-04-08 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,75.87,73.3,72.6,76.01,72.6,74.58501,9,2234,440.29,118459009,
2022-04-11 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,73.71,69.4,74.21,74.96,72.0,71.555,15,3038,440.29,118459007,
2022-04-11 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,70.89,67.7,70.46,71.1,68.87,69.295,10,2241,440.29,118459009,
2022-04-12 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,72.0,68.09,73.0,73.0,70.5,70.045,7,3040,440.29,118459007,
2022-04-12 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,69.5,66.5,71.35,71.39,66.25,68.0,169,2250,440.29,118459009,
2022-04-13 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,74.27,69.97,69.36,73.5,69.31,72.119995,49,3044,440.29,118459007,
2022-04-13 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,71.42,69.0,70.71,70.71,70.0,70.21,69,2412,440.29,118459009,
2022-04-14 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,71.0,67.29,72.98,72.98,70.0,69.145004,33,3031,440.29,118459007,
2022-04-14 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,68.5,65.8,71.73,71.73,65.44,67.15,15,2481,440.29,118459009,
2022-04-18 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,72.0,67.94,68.0,71.5,68.0,69.97,33,3039,440.29,118459007,
2022-04-18 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,69.34,66.7,65.5,66.6,65.5,68.02,3,2486,440.29,118459009,
2022-04-19 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,74.5,70.76,70.58,73.0,70.58,72.630005,3,3062,440.29,118459007,
2022-04-19 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,72.0,68.8,70.25,71.0,70.25,70.4,4,2486,440.29,118459009,
2022-04-20 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,76.5,72.38,73.8,73.8,73.8,74.44,1,3063,440.29,118459007,
2022-04-20 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,73.5,71.4,73.5,73.5,73.5,72.45,112,2488,440.29,118459009,
2022-04-21 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,72.39,70.0,76.0,76.0,70.85,71.195,6,3064,440.29,118459007,
2022-04-21 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,69.5,66.5,72.1,72.1,67.75,68.0,4,2600,440.29,118459009,
2022-04-22 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,64.42,60.11,69.0,69.0,62.9,62.265,10,3063,440.29,118459007,
2022-04-22 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,61.79,59.2,64.8,64.8,60.3,60.495003,114,2604,440.29,118459009,
2022-04-25 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,64.0,61.63,61.05,63.25,58.54,62.815002,45,3073,440.29,118459007,
2022-04-25 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,63.28,60.0,58.23,60.8,56.09,61.64,5,2704,440.29,118459009,
2022-04-26 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,57.5,54.0,58.81,60.0,55.5,55.75,40,3098,440.29,118459007,
2022-04-26 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,55.14,52.5,54.72,55.62,53.7,53.82,3,2705,440.29,118459009,
2022-04-27 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,59.0,54.86,60.0,60.0,56.45,56.93,5,3094,440.29,118459007,
2022-04-27 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,56.53,53.9,54.3,55.0,53.6,55.215,4,2707,440.29,118459009,
2022-04-28 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,63.0,59.04,57.3,57.3,57.3,61.02,4,3096,440.29,118459007,
2022-04-28 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,60.7,58.0,54.63,58.48,54.63,59.35,162,2709,440.29,118459009,
2022-04-29 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,56.5,53.0,58.5,58.54,55.0,54.75,21,3099,440.29,118459007,
2022-04-29 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,54.0,52.9,55.96,56.0,51.27,53.45,7,2547,440.29,118459009,
2022-05-02 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,56.0,52.8,53.0,54.0,51.11,54.4,8,3106,440.29,118459007,
2022-05-02 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,54.0,52.0,,,,53.0,0,2550,440.29,118459009,
2022-05-03 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,57.5,53.75,54.17,55.75,54.17,55.625,3,3104,440.29,118459007,
2022-05-03 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,55.0,52.7,53.0,53.0,53.0,53.85,2,2550,440.29,118459009,
2022-05-04 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,64.0,59.9,56.75,57.33,56.75,61.95,3,3107,440.29,118459007,
2022-05-04 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,61.5,58.4,53.0,58.9,53.0,59.95,3,2552,440.29,118459009,
2022-05-05 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,56.99,52.78,55.92,55.92,53.25,54.885002,3,3108,440.29,118459007,
2022-05-05 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,54.45,51.5,52.0,52.0,51.0,52.975,3,2553,440.29,118459009,
2022-05-06 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,54.0,50.6,50.6,52.0,50.6,52.3,5,3110,440.29,118459007,
2022-05-06 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,51.86,49.3,48.85,51.39,48.85,50.58,4,2556,440.29,118459009,
2022-05-09 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,47.0,43.63,50.0,50.0,46.31,45.315002,11,3113,440.29,118459007,
2022-05-09 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,45.0,42.8,46.69,46.69,44.0,43.9,30,2557,440.29,118459009,
2022-05-10 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,46.5,43.0,46.73,46.74,44.25,44.75,23,3122,440.29,118459007,
2022-05-10 00:00:00.0,SPY   241220C00445000,2024-12-20 00:00:00.0,445.0,C,CBOE,A,44.62,42.5,44.5,44.98,42.51,43.559998,35,2548,440.29,118459009,
2022-05-11 00:00:00.0,SPY   241220C00440000,2024-12-20 00:00:00.0,440.0,C,CBOE,A,43.87,39.57,48.0,48.0,44.75,41.72,4,3145,440.29,118459007,
