t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2024-02-26 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.92,31.85,,,,33.385,0,129,485.39,130277430,
2024-02-26 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.75,33.3,34.08,34.47,34.08,34.025,3,163,485.39,130220234,
2024-02-27 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.43,31.28,,,,32.855,0,129,485.39,130277430,
2024-02-27 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.91,32.73,34.33,34.71,34.33,34.32,7,164,485.39,130220234,
2024-02-28 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.35,32.16,,,,33.754997,0,129,485.39,130277430,
2024-02-28 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.85,33.64,,,,35.245,0,164,485.39,130220234,
2024-02-29 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.55,31.37,,,,32.96,0,129,485.39,130277430,
2024-02-29 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.03,32.82,,,,34.425,0,164,485.39,130220234,
2024-03-01 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.04,30.56,,,,32.3,0,129,485.39,130277430,
2024-03-01 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.5,31.99,32.81,33.39,32.8,33.745,26,164,485.39,130220234,
2024-03-04 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.2,31.06,31.94,31.94,31.94,32.63,20,129,485.39,130277430,
2024-03-04 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.67,32.51,33.68,33.68,33.6,34.089996,15,138,485.39,130220234,
2024-03-05 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.65,32.14,,,,33.895,0,149,485.39,130277430,
2024-03-05 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,37.16,33.63,,,,35.395,0,147,485.39,130220234,
2024-03-06 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.48,30.5,,,,32.989998,0,149,485.39,130277430,
2024-03-06 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.95,32.0,,,,34.475,0,147,485.39,130220234,
2024-03-07 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.5,29.52,32.44,32.44,32.27,32.010002,12,149,485.39,130277430,
2024-03-07 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.93,32.51,,,,34.22,0,147,485.39,130220234,
2024-03-08 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.05,31.58,,,,33.315,0,152,485.39,130277430,
2024-03-08 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.51,33.02,33.24,34.46,33.24,34.765,11,147,485.39,130220234,
2024-03-11 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.31,31.51,,,,33.41,0,152,485.39,130277430,
2024-03-11 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.78,32.96,,,,34.87,0,148,485.39,130220234,
2024-03-12 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.28,29.92,31.57,31.75,31.1,31.599998,378,152,485.39,130277430,
2024-03-12 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.69,31.3,32.91,32.91,32.91,32.995,1,148,485.39,130220234,
2024-03-13 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.48,29.83,31.75,31.75,31.75,31.654999,225,528,485.39,130277430,
2024-03-13 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.89,31.21,33.61,33.61,33.61,33.05,1,149,485.39,130220234,
2024-03-14 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.18,30.07,32.48,32.48,32.48,32.125,110,753,485.39,130277430,
2024-03-14 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.62,31.48,33.43,33.43,33.43,33.55,1,149,485.39,130220234,
2024-03-15 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.74,31.03,,,,32.885002,0,863,485.39,130277430,
2024-03-15 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.21,32.46,,,,34.335,0,150,485.39,130220234,
2024-03-18 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.01,30.54,31.57,31.68,31.57,32.275,2,863,485.39,130277430,
2024-03-18 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.29,31.95,,,,33.620003,0,150,485.39,130220234,
2024-03-19 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.05,29.75,31.79,31.79,31.79,31.4,5,863,485.39,130277430,
2024-03-19 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.44,31.12,,,,32.78,0,150,485.39,130220234,
2024-03-20 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.59,28.19,30.55,30.55,30.55,29.89,1,868,485.39,130277430,
2024-03-20 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.94,29.51,32.15,32.15,32.15,31.224998,50,150,485.39,130220234,
2024-03-21 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.42,27.89,29.66,29.66,29.66,29.654999,3,869,485.39,130277430,
2024-03-21 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.74,29.16,31.08,31.18,31.08,30.95,245,200,485.39,130220234,
2024-03-22 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.16,28.83,30.17,30.17,30.17,30.494999,12,872,485.39,130277430,
2024-03-22 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.51,30.15,,,,31.829998,0,445,485.39,130220234,
2024-03-25 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.44,29.2,30.76,30.76,30.63,30.82,29,884,485.39,130277430,
2024-03-25 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.8,30.54,,,,32.17,0,445,485.39,130220234,
2024-03-26 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.24,29.02,30.34,30.34,30.34,30.630001,8,913,485.39,130277430,
2024-03-26 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.61,30.35,32.27,32.27,32.27,31.98,45,445,485.39,130220234,
2024-03-27 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.51,28.2,30.76,30.76,29.64,29.855,48,921,485.39,130277430,
2024-03-27 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.83,29.49,31.19,33.42,31.19,31.16,81,490,485.39,130220234,
2024-03-28 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.72,28.49,30.04,30.04,30.04,30.105,4,969,485.39,130277430,
2024-03-28 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.04,29.79,30.8,30.8,30.8,31.415,2,427,485.39,130220234,
2024-04-01 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.78,28.61,30.38,30.38,30.38,30.195,5,973,485.39,130277430,
2024-04-01 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.11,29.91,,,,31.51,0,425,485.39,130220234,
2024-04-02 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.78,29.55,32.3,32.3,31.34,31.164999,48,978,485.39,130277430,
2024-04-02 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.12,30.87,33.01,33.01,33.01,32.495,4,425,485.39,130220234,
2024-04-03 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.59,29.25,30.51,30.51,29.73,30.92,3,1020,485.39,130277430,
2024-04-03 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.95,30.57,32.0,32.16,32.0,32.260002,6,425,485.39,130220234,
2024-04-04 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.93,30.34,,,,32.635002,0,1019,485.39,130277430,
2024-04-04 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.37,31.75,,,,34.059998,0,420,485.39,130220234,
2024-04-05 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.6,29.59,31.49,31.53,31.47,31.595,100,1019,485.39,130277430,
2024-04-05 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.95,30.91,,,,32.93,0,420,485.39,130220234,
2024-04-08 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.43,29.12,,,,30.775002,0,1119,485.39,130277430,
2024-04-08 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.84,30.43,,,,32.135002,0,420,485.39,130220234,
2024-04-09 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.35,28.77,,,,30.56,0,1119,485.39,130277430,
2024-04-09 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.7,30.06,,,,31.880001,0,420,485.39,130220234,
2024-04-10 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.22,29.96,,,,31.59,0,1119,485.39,130277430,
2024-04-10 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.61,31.32,33.62,33.62,33.62,32.965,1,420,485.39,130220234,
2024-04-11 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.09,29.24,30.75,30.75,30.75,30.665,2,1119,485.39,130277430,
2024-04-11 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,33.43,30.57,32.04,32.04,32.04,32.0,40,420,485.39,130220234,
2024-04-12 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.0,31.38,32.0,32.0,32.0,33.19,1,1121,485.39,130277430,
2024-04-12 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.71,32.83,35.0,35.0,35.0,34.77,1,460,485.39,130220234,
2024-04-15 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,37.48,33.29,,,,35.385002,0,1121,485.39,130277430,
2024-04-15 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,39.0,34.77,,,,36.885002,0,461,485.39,130220234,
2024-04-16 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,37.08,33.46,,,,35.27,0,1121,485.39,130277430,
2024-04-16 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,38.61,34.97,36.6,36.6,36.6,36.79,1,461,485.39,130220234,
2024-04-17 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,37.81,34.28,37.73,37.73,37.73,36.045,10,1121,485.39,130277430,
2024-04-17 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,39.43,35.86,37.68,37.68,37.68,37.645,1,461,485.39,130220234,
2024-04-18 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,36.5,34.41,,,,35.455,0,1121,485.39,130277430,
2024-04-18 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,39.45,36.01,37.8,37.8,37.7,37.73,2,460,485.39,130220234,
2024-04-19 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,39.9,35.73,35.83,36.11,35.83,37.815002,6,1121,485.39,130277430,
2024-04-19 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,41.24,37.38,,,,39.31,0,462,485.39,130220234,
2024-04-22 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,36.86,33.46,36.0,36.0,36.0,35.16,1,1121,485.39,130277430,
2024-04-22 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,38.46,35.05,36.2,36.2,36.2,36.754997,1,462,485.39,130220234,
2024-04-23 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.76,31.45,,,,33.105,0,1122,485.39,130277430,
2024-04-23 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.28,32.94,35.7,35.7,33.04,34.61,2,463,485.39,130220234,
2024-04-24 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.36,31.26,,,,32.81,0,1122,485.39,130277430,
2024-04-24 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.87,32.75,,,,34.309998,0,463,485.39,130220234,
2024-04-25 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.92,31.43,,,,33.175,0,1122,485.39,130277430,
2024-04-25 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.46,32.94,,,,34.699997,0,463,485.39,130220234,
2024-04-26 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,33.32,30.16,,,,31.74,0,1122,485.39,130277430,
2024-04-26 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.82,31.63,32.9,33.2,32.9,33.225,15,463,485.39,130220234,
2024-04-29 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.8,29.65,,,,31.224998,0,1122,485.39,130277430,
2024-04-29 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.28,31.12,,,,32.7,0,462,485.39,130220234,
2024-04-30 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.13,31.68,,,,33.405,0,1122,485.39,130277430,
2024-04-30 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,36.68,33.21,,,,34.945,0,462,485.39,130220234,
2024-05-01 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,35.86,32.11,,,,33.985,0,1122,485.39,130277430,
2024-05-01 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,37.45,33.66,35.2,35.2,35.2,35.555,1,462,485.39,130220234,
2024-05-02 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,34.4,31.06,,,,32.73,0,1122,485.39,130277430,
2024-05-02 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,35.94,32.58,,,,34.260002,0,463,485.39,130220234,
2024-05-03 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,32.61,29.5,,,,31.055,0,1122,485.39,130277430,
2024-05-03 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,34.07,30.93,33.11,33.11,33.11,32.5,1,463,485.39,130220234,
2024-05-06 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.06,27.96,,,,29.509998,0,1122,485.39,130277430,
2024-05-06 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.45,30.05,30.42,31.4,30.42,31.25,6,464,485.39,130220234,
2024-05-07 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,31.18,27.46,,,,29.32,0,1122,485.39,130277430,
2024-05-07 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.56,28.82,,,,30.69,0,465,485.39,130220234,
2024-05-08 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,30.63,27.65,29.61,29.61,29.61,29.14,145,1122,485.39,130277430,
2024-05-08 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,32.0,29.01,30.57,30.57,30.57,30.505001,1,465,485.39,130220234,
2024-05-09 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,29.67,26.71,,,,28.189999,0,1267,485.39,130277430,
2024-05-09 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,31.02,28.03,30.3,30.3,30.3,29.525002,10,466,485.39,130220234,
2024-05-10 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,29.56,26.6,27.7,28.15,27.7,28.08,4,1267,485.39,130277430,
2024-05-10 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,30.89,27.91,28.67,28.67,28.67,29.4,1,476,485.39,130220234,
2024-05-13 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,29.49,26.49,28.1,28.2,28.1,27.99,20,1268,485.39,130277430,
2024-05-13 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,31.12,27.79,29.55,29.55,29.55,29.455002,2,476,485.39,130220234,
2024-05-14 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,29.59,27.1,28.04,28.04,28.04,28.345001,1,1288,485.39,130277430,
2024-05-14 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,30.9,26.81,28.9,28.9,28.9,28.855,1,478,485.39,130220234,
2024-05-15 00:00:00.0,SPY   261218P00485000,2026-12-18 00:00:00.0,485.0,P,CBOE,A,27.68,24.65,,,,26.165,0,1289,485.39,130277430,
2024-05-15 00:00:00.0,SPY   261218P00490000,2026-12-18 00:00:00.0,490.0,P,CBOE,A,28.9,25.87,27.75,27.75,27.75,27.385,1,478,485.39,130220234,
